"participant_id","theta"
"P435",3.8175161689405
"P436",-3.64851745464911
"P437",1.76308403913927
"P438",-2.89770385940668
"P439",5.97922357270448
"P440",-3.27737471725717
"P441",5.8015499464521
"P442",4.07291728808332
"P443",2.59599417791156
"P444",5.99045359894825
"P445",-5.77143596992076
"P446",5.51312269515783
"P447",-1.04457639650564
"P448",4.90445323843353
"P449",-5.81370465561788
"P450",3.94619490730762
"P451",1.90149779846305
"P452",1.0707052834288
"P453",0.931176190946117
"P454",5.99045359894825
"P455",-1.7568196423655
"P456",-3.64851745464911
"P457",-2.89770385940668
"P458",3.8175161689405
"P459",1.62479476662452
"P460",-2.89770385940668
"P461",3.94619490730762
"P462",-3.83017403083154
"P463",-1.7568196423655
"P464",-0.233817941792372
"P465",1.76308403913927
"P466",-5.92285153116695
"P467",-0.875518855567121
"P468",5.98147865092311
"P469",3.8175161689405
"P470",-1.7568196423655
"P471",-3.83017403083154
"P472",3.42081527606043
"P473",-1.39368268242555
"P474",-2.7059536366481
"P475",-3.08838380320242
"P476",3.14911155528836
"P477",3.8175161689405
"P478",2.59599417791156
"P479",2.59599417791156
"P480",-0.875518855567121
"P481",2.31783979812106
"P482",-3.64851745464911
"P483",-2.89770385940668
"P484",0.506948147578488
"P485",1.0707052834288
"P486",-2.89770385940668
"P487",1.62479476662452
"P488",-0.875518855567121
"P489",1.0707052834288
"P490",1.62479476662452
"P491",1.20965373409316
"P492",5.94354751039032
"P493",5.01555100896845
"P494",-5.99244520597698
"P495",4.07291728808332
"P496",-3.64851745464911
"P497",-3.83017403083154
"P498",-4.53106573899566
"P499",-5.99244520597698
"P500",5.98521690473756
"P501",5.83354279876564
"P502",0.790858935070252
"P503",-2.7059536366481
"P504",3.42081527606043
"P505",4.07291728808332
"P506",-3.08838380320242
"P507",2.45691290771016
"P508",-5.84667075041716
"P509",-5.81370465561787
"P510",-5.02931513648289
"P511",3.94619490730762
"P512",5.99375654915374
"P513",-4.18549546883309
"P514",-4.53106573899566
"P515",-5.97395873348879
"P516",0.931176190946117
"P517",3.68697051598698
"P518",-3.64851745464911
"P519",-0.389415810500028
"P520",3.8175161689405
"P521",-0.875518855567121
"P522",2.59599417791156
"P523",0.931176190946114
"P524",0.931176190946117
"P525",1.48654262691597
"P526",-2.89770385940668
"P527",5.9834641359572
"P528",-4.53106573899566
"P529",3.28555420671174
"P530",2.45691290771016
"P531",5.33109174188267
"P532",3.14911155528836
"P533",5.98147865092311
"P534",-5.64770844408642
"P535",1.76308403913927
"P536",1.62479476662452
"P537",-0.233817941792372
"P538",-1.7568196423655
"P539",3.94619490730762
"P540",5.99306366316524
"P541",-3.08838380320242
"P542",0.790858935070253
"P543",-5.90952784783914
"P544",4.07291728808332
"P545",5.42610444383533
"P546",5.94354751039031
"P547",2.45691290771016
"P548",5.94354751039031
"P549",-5.81370465561787
"P550",-4.00913708030581
"P551",-0.548093093930206
"P552",2.59599417791156
"P553",-0.0810554664480776
"P554",1.34821028604689
"P555",4.44098771398229
"P556",0.931176190946115
"P557",-5.97395873348879
"P558",2.45691290771017
"P559",-5.64770844408642
"P560",-5.77143596992076
"P561",1.20965373409316
"P562",-2.7059536366481
"P563",-1.7568196423655
"P564",-1.7568196423655
"P565",5.97665475855042
"P566",-0.233817941792372
"P567",-4.8670660385543
"P568",-0.875518855567121
"P569",3.8175161689405
"P570",-1.04457639650564
"P571",-3.83017403083155
"P572",3.28555420671174
"P573",0.790858935070253
"P574",3.01171169152842
"P575",-2.89770385940668
"P576",5.99228950458932
"P577",2.59599417791156
"P578",-2.89770385940668
"P579",1.34821028604689
"P580",-1.7568196423655
"P581",-1.94299534484361
"P582",-4.53106573899566
"P583",3.14911155528836
"P584",5.01555100896846
"P585",-2.89770385940668
"P586",3.42081527606043
"P587",5.51312269515783
"P588",-0.0810554664480776
"P589",-1.7568196423655
"P590",5.65791794748224
"P591",3.14911155528836
"P592",-4.70045348680439
"P593",1.62479476662452
"P594",5.01555100896845
"P595",2.73494223004393
"P596",-2.13164323092953
"P597",5.98676794728598
"P598",3.01171169152842
"P599",2.87358201005487
"P600",-2.7059536366481
"P601",2.59599417791156
"P602",2.59599417791156
"P603",-0.875518855567121
"P604",4.90445323843353
"P605",-2.7059536366481
"P606",-5.84667075041716
"P607",1.90149779846305
"P608",-0.875518855567121
"P609",5.91304333649412
"P610",-1.04457639650564
"P611",2.45691290771016
"P612",-2.7059536366481
"P613",5.89857001955686
"P614",2.45691290771016
"P615",4.55968558443045
"P616",-3.08838380320242
"P617",-1.7568196423655
"P618",1.62479476662452
"P619",-5.92285153116695
"P620",5.99142353073257
"P621",4.07291728808332
"P622",-1.04457639650564
"P623",-3.27737471725717
"P624",-0.233817941792372
"P625",2.17887796341526
"P626",-5.56032704373293
"P627",5.89857001955664
"P628",3.94619490730762
"P629",-5.99244520597698
"P630",3.68697051598698
"P631",-4.35941511008746
"P632",3.42081527606043
"P633",-2.7059536366481
"P634",-0.389415810500028
"P635",5.95069526336187
"P636",3.28555420671174
"P637",3.01171169152842
"P638",-4.00913708030581
"P639",-2.89770385940668
"P640",-4.53106573899566
"P641",2.17887796341525
"P642",3.8175161689405
"P643",-2.89770385940668
"P644",-4.53106573899566
"P645",-3.64851745464911
"P646",-3.08838380320242
"P647",-0.233817941792372
"P648",-3.83017403083154
"P649",4.55968558443045
"P650",-1.94299534484361
"P651",5.9834641359572
"P652",-2.89770385940668
"P653",5.98521690473756
"P654",3.14911155528836
"P655",-5.32687316046016
"P656",3.01171169152842
"P657",-1.7568196423655
"P658",1.62479476662452
"P659",5.01555100896845
"P660",-5.98371647677638
"P661",-5.32687316046016
"P662",-1.2173036534127
"P663",4.07291728808332
"P664",3.8175161689405
"P665",-2.89770385940668
"P666",0.931176190946117
"P667",2.31783979812105
"P668",-1.94299534484361
"P669",-5.56032704373293
"P670",1.90149779846305
"P671",-4.00913708030581
"P672",-0.233817941792372
"P673",2.17887796341525
"P674",0.649529258550508
"P675",5.85966736691455
"P676",3.01171169152842
"P677",4.32031597450146
"P678",2.59599417791156
"P679",1.62479476662452
"P680",-2.89770385940668
"P681",2.45691290771017
"P682",-3.64851745464911
"P683",3.01171169152842
"P684",3.01171169152842
"P685",-2.89770385940668
"P686",-4.18549546883309
"P687",3.14911155528836
"P688",-5.99244520597698
"P689",-1.7568196423655
"P690",4.07291728808332
"P691",1.90149779846305
"P692",-2.7059536366481
"P693",-0.875518855567121
"P694",1.48654262691598
"P695",-3.27737471725718
"P696",2.87358201005487
"P697",-0.233817941792372
"P698",-4.8670660385543
"P699",-5.81370465561787
"P700",-2.89770385940668
"P701",2.45691290771016
"P702",-5.84667075041716
"P703",5.98814345292735
"P704",1.0707052834288
"P705",2.59599417791156
"P706",-3.83017403083154
"P707",-0.875518855567121
"P708",-0.875518855567121
"P709",4.07291728808332
"P710",2.17887796341526
"P711",5.92506023521595
"P712",-1.7568196423655
"P713",-5.45325045373832
"P714",-1.04457639650564
"P715",-1.7568196423655
"P716",3.14911155528836
"P717",-3.08838380320242
"P718",-5.32687316046016
"P719",5.95069526336187
"P720",-2.7059536366481
"P721",1.90149779846305
"P722",-2.7059536366481
"P723",-2.7059536366481
"P724",-5.32687316046016
"P725",-2.89770385940668
"P726",-5.90952784783914
"P727",-4.53106573899566
"P728",1.90149779846305
"P729",-2.89770385940668
"P730",0.790858935070251
"P731",-5.92285153116696
"P732",0.79085893507025
"P733",-2.89770385940668
"P734",3.28555420671174
"P735",2.73494223004393
"P736",-1.7568196423655
"P737",5.99142353073256
"P738",0.362863959108091
"P739",-0.233817941792372
"P740",-2.89770385940668
"P741",-2.7059536366481
"P742",-2.89770385940668
"P743",2.73494223004393
"P744",2.45691290771017
"P745",-1.94299534484361
"P746",-4.53106573899566
"P747",-5.77143596992076
"P748",-5.81370465561787
"P749",-1.04457639650564
"P750",-2.89770385940668
"P751",-4.00913708030581
"P752",-5.77143596992076
"P753",-1.7568196423655
"P754",-0.389415810500028
"P755",-4.8670660385543
"P756",-0.548093093930208
"P757",1.62479476662452
"P758",4.55968558443045
"P759",5.01555100896846
"P760",2.59599417791156
"P761",0.931176190946117
"P762",1.48654262691598
"P763",5.76244342056045
"P764",1.34821028604689
"P765",2.45691290771016
"P766",-2.7059536366481
"P767",0.931176190946114
"P768",-1.04457639650564
"P769",1.62479476662452
"P770",-2.89770385940668
"P771",-4.53106573899566
"P772",-0.875518855567121
"P773",3.01171169152842
"P774",0.79085893507025
"P775",-0.548093093930206
"P776",3.28555420671174
"P777",-2.7059536366481
"P778",5.42610444383533
"P779",5.95069526336187
"P780",1.90149779846305
"P781",-0.875518855567121
"P782",1.0707052834288
"P783",-4.8670660385543
"P784",-2.7059536366481
"P785",0.79085893507025
"P786",-4.53106573899566
"P787",-4.53106573899566
"P788",-5.56032704373293
"P789",-5.32687316046016
"P790",-0.0810554664480776
"P791",3.94619490730762
"P792",5.83354279876564
"P793",2.59599417791156
"P794",3.01171169152842
"P795",-2.89770385940668
"P796",4.07291728808332
"P797",2.04008999746561
"P798",-1.2173036534127
"P799",5.98936567127305
"P800",0.217014933986808
"P801",-1.2173036534127
"P802",-1.7568196423655
"P803",-2.89770385940668
"P804",-5.77143596992076
"P805",-2.7059536366481
"P806",1.76308403913927
"P807",1.0707052834288
"P808",1.20965373409315
"P809",-4.53106573899566
"P810",2.73494223004393
"P811",-0.233817941792372
"P812",-3.64851745464911
"P813",5.89857001955664
"P814",-4.00913708030581
"P815",-3.08838380320242
"P816",-0.233817941792372
"P817",-0.875518855567127
"P818",5.98676794728598
"P819",3.28555420671174
"P820",-4.8670660385543
"P821",-5.56032704373293
"P822",2.45691290771016
"P823",3.01171169152842
"P824",2.59599417791156
"P825",-1.94299534484361
"P826",-5.45325045373831
"P827",4.67646677065215
"P828",-1.7568196423655
"P829",5.9792235727045
"P830",-2.89770385940668
"P831",-5.97691251185392
"P832",-0.875518855567121
"P833",-0.0810554664480776
"P834",5.33109174188267
"P835",-0.875518855567121
"P836",-1.7568196423655
"P837",-3.08838380320242
"P838",-2.7059536366481
"P839",2.45691290771016
"P840",-1.7568196423655
"P841",5.12430254223956
"P842",-0.875518855567121
"P843",-2.7059536366481
"P844",3.42081527606043
"P845",3.94619490730762
"P846",3.14911155528836
"P847",1.76308403913927
"P848",1.76308403913927
"P849",5.89857001955665
"P850",5.89857001955664
"P851",-1.7568196423655
"P852",3.14911155528836
"P853",5.98814345292735
"P854",2.45691290771016
"P855",-2.7059536366481
"P856",3.68697051598698
"P857",3.68697051598698
"P858",-2.89770385940668
"P859",-4.18549546883309
"P860",-5.99244520597698
"P861",1.90149779846305
"P862",-0.875518855567121
"P863",0.217014933986808
"P864",-1.2173036534127
"P865",-4.00913708030581
"P866",4.67646677065215
"P867",2.73494223004393
"P868",3.68697051598698
"P869",5.96199099236789
"P870",-2.7059536366481
"P871",-3.83017403083154
"P872",-1.7568196423655
"P873",-3.08838380320242
"P874",5.99142353073257
"P875",-1.7568196423655
"P876",3.68697051598698
"P877",-3.64851745464911
"P878",3.8175161689405
"P879",-0.875518855567121
"P880",4.90445323843353
"P881",5.92506023521594
"P882",4.32031597450146
"P883",-0.0810554664480776
"P884",0.931176190946115
"P885",-1.7568196423655
"P886",-1.04457639650564
"P887",-1.04457639650564
"P888",2.31783979812106
"P889",-3.08838380320242
"P890",4.55968558443045
"P891",0.649529258550506
"P892",0.931176190946115
"P893",-5.81370465561787
"P894",3.14911155528836
"P895",-3.08838380320242
"P896",1.0707052834288
"P897",5.99228950458932
"P898",2.45691290771016
"P899",3.8175161689405
"P900",-1.7568196423655
"P901",5.83354279876564
"P902",1.48654262691598
"P903",5.98936567127305
"P904",0.79085893507025
"P905",3.42081527606043
"P906",-5.32687316046016
"P907",2.45691290771016
"P908",-0.875518855567121
"P909",0.931176190946116
"P910",-2.7059536366481
"P911",-0.0810554664480776
"P912",-0.548093093930207
"P913",-5.95665076363643
"P914",3.8175161689405
"P915",-3.64851745464911
"P916",-4.53106573899566
"P917",-4.70045348680439
"P918",3.14911155528836
"P919",5.2299162615433
"P920",-5.77143596992076
"P921",3.8175161689405
"P922",-0.548093093930208
"P923",0.790858935070251
"P924",5.98676794728598
"P925",-2.89770385940668
"P926",1.90149779846305
"P927",-3.64851745464911
"P928",-2.7059536366481
"P929",-5.97691251185392
"P930",4.90445323843353
"P931",5.65791794748224
"P932",-3.08838380320242
"P933",-4.8670660385543
"P934",-4.00913708030581
"P935",5.42610444383534
"P936",-5.99244520597698
"P937",1.76308403913927
"P938",1.20965373409316
"P939",-0.389415810500028
"P940",-1.2173036534127
"P941",3.42081527606043
"P942",5.8015499464521
"P943",-1.04457639650564
"P944",-4.00913708030581
"P945",-1.2173036534127
"P946",3.14911155528836
"P947",5.98521690473756
"P948",-4.8670660385543
"P949",4.90445323843353
"P950",-0.389415810500028
"P951",-4.53106573899566
"P952",-5.95665076363643
"P953",1.0707052834288
"P954",-5.90952784783914
"P955",-2.7059536366481
"P956",0.931176190946115
"P957",-1.2173036534127
"P958",-0.0810554664480776
"P959",-1.7568196423655
"P960",4.07291728808332
"P961",-5.93376089028983
"P962",-1.2173036534127
"P963",-2.89770385940668
"P964",2.45691290771016
"P965",4.55968558443045
"P966",5.97665475855042
"P967",-3.46419458955664
"P968",1.90149779846305
"P969",2.45691290771016
"P970",1.0707052834288
"P971",4.55968558443045
"P972",-2.89770385940668
"P973",-0.875518855567121
"P974",-5.81370465561787
"P975",1.0707052834288
"P976",-1.7568196423655
"P977",4.67646677065215
"P978",-3.08838380320242
"P979",-3.64851745464911
"P980",-2.89770385940668
"P981",5.91304333649412
"P982",4.07291728808332
"P983",-0.548093093930208
"P984",0.362863959108091
"P985",-0.233817941792372
"P986",-3.08838380320242
"P987",-5.99244520597698
"P988",-5.18406628262975
"P989",-4.00913708030581
"P990",-3.08838380320242
"P991",0.790858935070252
"P992",-2.7059536366481
"P993",3.42081527606043
"P994",0.931176190946116
"P995",-1.7568196423655
"P996",1.90149779846305
"P997",3.94619490730762
"P998",-2.7059536366481
"P999",2.45691290771016
"P1000",1.62479476662452
"P1001",-5.32687316046016
"P1002",-1.7568196423655
"P1003",3.94619490730762
"P1004",3.14911155528836
"P1005",-2.7059536366481
"P1006",-3.64851745464911
"P1007",-1.2173036534127
"P1008",-4.86706603855429
"P1009",-2.7059536366481
"P1010",-2.32216148410188
"P1011",-5.90952784783914
"P1012",2.31783979812106
"P1013",-5.90952784783914
"P1014",0.931176190946115
"P1015",3.14911155528836
"P1016",-3.08838380320242
"P1017",-5.45325045373831
"P1018",-0.389415810500027
"P1019",-4.8670660385543
"P1020",-3.83017403083155
"P1021",-4.18549546883309
"P1022",-0.875518855567121
"P1023",4.44098771398229
"P1024",2.45691290771017
"P1025",-3.64851745464911
"P1026",-4.18549546883309
"P1027",-3.08838380320242
"P1028",-5.77143596992076
"P1029",-2.7059536366481
"P1030",-5.95665076363643
"P1031",3.28555420671174
"P1032",-2.89770385940668
"P1033",-3.64851745464911
"P1034",2.04008999746556
"P1035",3.42081527606043
"P1036",-5.90952784783914
"P1037",-4.53106573899566
"P1038",5.12430254223956
"P1039",-1.04457639650564
"P1040",-2.89770385940668
"P1041",-3.83017403083155
"P1042",-3.64851745464911
"P1043",-1.7568196423655
"P1044",5.89857001955664
"P1045",-2.89770385940668
"P1046",-2.7059536366481
"P1047",3.14911155528836
"P1048",-3.08838380320242
"P1049",0.790858935070251
"P1050",5.89857001955665
"P1051",-0.710067460535636
"P1052",-3.64851745464911
"P1053",-1.39368268242556
"P1054",-4.53106573899566
"P1055",2.31783979812106
"P1056",5.59065577759402
"P1057",-3.83017403083154
"P1058",3.28555420671174
"P1059",-2.7059536366481
"P1060",5.93510196742016
"P1061",5.71494239086942
"P1062",3.14911155528836
"P1063",-1.04457639650564
"P1064",-4.8670660385543
"P1065",-1.7568196423655
"P1066",-2.89770385940668
"P1067",3.28555420671174
"P1068",3.01171169152842
"P1069",-2.7059536366481
"P1070",-1.7568196423655
"P1071",-0.389415810500027
"P1072",-5.77143596992076
"P1073",5.89857001955664
"P1074",-4.53106573899566
"P1075",-2.7059536366481
"P1076",-0.710067460535637
"P1077",-1.7568196423655
"P1078",1.48654262691598
"P1079",-2.7059536366481
"P1080",-1.04457639650564
"P1081",-0.233817941792372
"P1082",-5.84667075041715
"P1083",0.069132345635934
"P1084",1.90149779846305
"P1085",-2.7059536366481
"P1086",4.44098771398229
"P1087",-3.83017403083155
"P1088",-2.7059536366481
"P1089",0.931176190946125
"P1090",5.71494239086943
"P1091",1.76308403913927
"P1092",-1.2173036534127
"P1093",-5.77143596992076
"P1094",2.59599417791156
"P1095",3.42081527606043
"P1096",1.90149779846305
"P1097",-1.7568196423655
"P1098",-2.7059536366481
"P1099",1.48654262691597
"P1100",-1.7568196423655
"P1101",-2.7059536366481
"P1102",-2.7059536366481
"P1103",-1.7568196423655
"P1104",-1.94299534484361
"P1105",-0.0810554664480776
"P1106",2.59599417791156
"P1107",-0.548093093930208
