"participant_id","theta"
"P231",1.18757863607879
"P232",-0.0641876086858224
"P233",-0.143191885471914
"P234",-0.0641876086858224
"P235",1.11112586106828
"P236",1.19565630063769
"P237",-0.0641876086858224
"P238",1.48236103827801
"P239",0.683989553604679
"P240",0.340517546620731
"P241",1.60852258920462
"P242",1.19565630063769
"P243",0.340517546620731
"P244",-0.0641876086858224
"P245",-0.644417649278824
"P246",-0.0641876086858224
"P247",-0.0641876086858224
"P248",1.54687099062104
"P249",0.972453593217088
"P250",-0.644417649278824
"P251",-0.286532790385514
"P252",1.18135238630002
"P253",-0.644417649278824
"P254",1.39923636414451
"P255",1.66653393376062
"P256",1.19382549985207
"P257",0.340517546620731
"P258",-0.0641876086858224
"P259",1.48236103827801
"P260",1.48236103827801
"P261",-0.286532790385514
"P262",1.74904921834823
"P263",1.4942614270431
"P264",-1.79845633903704
"P265",-0.644417649278824
"P266",-0.959580329290031
"P267",-0.4468876216127
"P268",-0.959580329290031
"P269",1.39923636414451
"P270",-0.0641876086858224
"P271",-0.286532790385514
"P272",-0.0641876086858224
"P273",-0.0641876086858224
"P274",1.32432098174757
"P275",1.39923636414451
"P276",-0.0641876086858224
"P277",-1.14450173901009
"P278",1.60852258920462
"P279",1.4942614270431
"P280",-0.644417649278824
"P281",-0.644417649278824
"P282",0.204888079741644
"P283",1.26149532791941
"P284",0.340517546620731
"P285",1.01755176464753
"P286",-0.286532790385514
"P287",0.340517546620731
"P288",0.683989553604679
"P289",1.48236103827801
"P290",0.340517546620731
"P291",-1.5706292076549
"P292",0.683989553604679
"P293",-0.0641876086858224
"P294",-0.959580329290031
"P295",1.48236103827801
"P296",0.683989553604679
"P297",0.849618805826828
"P298",-0.959580329290031
"P299",0.340517546620731
"P300",-1.5706292076549
"P301",1.74904921834823
"P302",-0.0641876086858224
"P303",1.20424633497716
"P304",-0.644417649278824
"P305",1.60852258920462
"P306",1.65207420844993
"P307",0.629669638600337
"P308",-0.644417649278824
"P309",-0.0641876086858224
"P310",1.10959792135657
"P311",-0.286532790385514
"P312",-0.286532790385514
"P313",-1.5706292076549
"P314",-0.0641876086858224
"P315",-0.4468876216127
"P316",-1.5706292076549
"P317",-0.0641876086858224
"P318",1.68864016956304
"P319",-0.644417649278824
"P320",-0.0641876086858224
"P321",1.39923636414451
"P322",-0.644417649278824
"P323",-0.0641876086858224
"P324",-0.286532790385514
"P325",-0.286532790385514
"P326",0.340517546620731
"P327",1.74904921834823
"P328",-0.0641876086858224
"P329",0.340517546620731
"P330",-0.644417649278824
"P331",0.340517546620731
"P332",0.803001505219138
"P333",-0.644417649278824
"P334",-0.286532790385514
"P335",-0.0641876086858224
"P336",1.10651137065789
"P337",-0.17748117705026
"P338",-1.84675179470978
"P339",1.4942614270431
"P340",1.39923636414451
"P341",-1.5706292076549
"P342",1.48236103827801
"P343",-0.644417649278824
"P344",-1.18115354034495
"P345",1.32432098174757
"P346",0.272148802202659
"P347",1.19565630063769
"P348",0.272148802202659
"P349",1.54687099062104
"P350",-0.286532790385514
"P351",0.204888079741644
"P352",-0.644417649278824
"P353",-1.5706292076549
"P354",-0.0641876086858224
"P355",1.60852258920462
"P356",0.340517546620731
"P357",-0.959580329290031
"P358",-0.0641876086858224
"P359",-0.286532790385514
"P360",0.340517546620731
"P361",-0.0641876086858224
"P362",1.39923636414451
"P363",-1.79845633903704
"P364",0.340517546620731
"P365",1.60852258920462
"P366",-0.143191885471914
"P367",-0.143191885471914
"P368",-0.0641876086858224
"P369",0.340517546620731
"P370",0.340517546620731
"P371",1.1107814097491
"P372",1.60852258920462
"P373",-0.0641876086858224
"P374",0.340517546620731
"P375",-0.959580329290031
"P376",0.340517546620731
"P377",1.54687099062104
"P378",1.54687099062104
"P379",-0.644417649278824
"P380",-0.959580329290031
"P381",0.340517546620731
"P382",1.48236103827801
"P383",-0.0641876086858224
"P384",1.48236103827801
"P385",-0.644417649278824
"P386",0.272148802202659
"P387",-0.644417649278824
"P388",1.48236103827801
"P389",-0.0641876086858224
"P390",0.683989553604679
"P391",0.340517546620731
"P392",1.32432098174757
"P393",-0.0641876086858224
"P394",0.272148802202659
"P395",0.683989553604679
"P396",-0.959580329290031
"P397",1.32432098174757
"P398",0.880950680926652
"P399",0.272148802202659
"P400",-0.0641876086858224
"P401",-0.4468876216127
"P402",-0.959580329290031
"P403",-0.0641876086858224
"P404",-0.959580329290031
"P405",-0.0641876086858224
"P406",1.74904921834823
"P407",0.204888079741644
"P408",1.48236103827801
"P409",0.204888079741644
"P410",1.39923636414451
"P411",-0.644417649278824
"P412",-0.644417649278824
"P413",-0.0641876086858224
"P414",-0.0641876086858224
"P415",1.66653393376062
"P416",-0.644417649278824
"P417",-0.0641876086858224
"P418",0.340517546620731
"P419",0.898561105144785
"P420",0.340517546620731
"P421",1.10651137065789
"P422",0.340517546620731
"P423",0.272148802202659
"P424",-0.0263742307329735
"P425",-1.18115354034495
"P426",0.340517546620731
"P427",-0.644417649278824
"P428",0.522672924064246
"P429",-0.806472279321125
"P430",1.18948646346897
"P431",-0.286532790385514
"P432",-0.0641876086858224
"P433",1.48236103827801
"P434",-0.0641876086858224
"P435",-0.286532790385514
"P436",1.32432098174757
"P437",0.683989553604679
"P438",1.32432098174757
"P439",1.74904921834823
"P440",-0.0641876086858224
"P441",-0.0641876086858224
"P442",-0.0641876086858224
"P443",1.39923636414451
"P444",-0.0641876086858224
"P445",1.19135922352385
"P446",1.60852258920462
"P447",-0.644417649278824
"P448",0.340517546620731
"P449",1.60852258920462
"P450",1.48236103827801
"P451",-0.0263742307329735
"P452",1.32432098174757
"P453",-0.286532790385514
"P454",-0.286532790385514
"P455",0.522672924064246
"P456",1.39923636414451
"P457",-0.0641876086858224
"P458",-0.0641876086858224
"P459",-0.644417649278824
"P460",0.340517546620731
"P461",1.54687099062104
"P462",1.39923636414451
"P463",-0.0641876086858224
"P464",-0.0641876086858224
"P465",1.60852258920462
"P466",1.11008443403034
"P467",0.898561105144785
"P468",0.537849846004772
"P469",-0.0263742307329735
"P470",1.68864016956304
"P471",0.204888079741644
"P472",-1.0890092841856
"P473",-0.959580329290031
"P474",-0.0263742307329735
"P475",-0.0641876086858224
"P476",1.32432098174757
"P477",1.19382549985207
"P478",0.683989553604679
"P479",0.340517546620731
"P480",0.340517546620731
"P481",0.898561105144785
"P482",1.02724119286993
"P483",0.204888079741644
"P484",-0.959580329290031
"P485",-0.644417649278824
"P486",0.340517546620731
"P487",1.74904921834823
"P488",-0.806472279321125
"P489",-0.644417649278824
"P490",-0.0641876086858224
"P491",-1.5706292076549
"P492",-0.17748117705026
"P493",-0.959580329290031
"P494",-0.0641876086858224
"P495",-0.286532790385514
"P496",-0.644417649278824
"P497",-0.0641876086858224
"P498",1.39923636414451
"P499",0.340517546620731
"P500",0.272148802202659
"P501",1.74904921834823
"P502",-0.644417649278824
"P503",-0.286532790385514
"P504",-0.644417649278824
"P505",1.26149532791941
"P506",-0.644417649278824
"P507",-0.0641876086858224
"P508",-0.0263742307329735
"P509",-0.286532790385514
"P510",0.522672924064246
"P511",0.972453593217088
"P512",-0.0641876086858224
"P513",-1.18371368121115
"P514",-1.73010675740178
"P515",1.60852258920462
"P516",0.683989553604679
"P517",0.340517546620731
"P518",1.19382549985207
"P519",-0.644417649278824
"P520",0.204888079741644
"P521",0.340517546620731
"P522",-2.09410378152921
"P523",-1.5706292076549
"P524",1.48236103827801
"P525",1.10651137065789
"P526",-1.18115354034495
"P527",-0.0641876086858224
"P528",-0.757788583517604
"P529",-0.0641876086858224
"P530",-0.959580329290031
"P531",1.66653393376062
"P532",-1.5706292076549
"P533",1.60852258920462
"P534",-0.644417649278824
"P535",-0.286532790385514
"P536",-0.0641876086858224
"P537",0.204888079741644
"P538",0.88946661230514
"P539",-0.959580329290031
"P540",-1.18115354034495
"P541",-0.644417649278824
"P542",0.340517546620731
"P543",-1.84675179470978
"P544",0.340517546620731
"P545",0.204888079741644
"P546",1.4942614270431
"P547",1.60852258920462
"P548",0.340517546620731
"P549",-0.0641876086858224
"P550",-0.959580329290031
"P551",0.972453593217088
"P552",1.66653393376062
"P553",-0.0641876086858224
"P554",1.48236103827801
"P555",0.898561105144785
"P556",0.340517546620731
"P557",1.10617185055596
"P558",1.32432098174757
"P559",0.204888079741644
"P560",-0.0641876086858224
"P561",-0.644417649278824
"P562",0.898561105144785
"P563",1.60852258920462
"P564",-0.0641876086858224
"P565",0.204888079741644
"P566",1.54687099062104
"P567",-0.959580329290031
"P568",1.66653393376062
"P569",-0.286532790385514
"P570",0.204888079741644
"P571",1.74904921834823
"P572",-0.0641876086858224
"P573",0.683989553604679
"P574",-0.0641876086858224
"P575",0.204888079741644
"P576",-0.0641876086858224
"P577",-0.286532790385514
"P578",-0.644417649278824
"P579",0.898561105144785
"P580",0.692933012470259
"P581",1.02827406355426
"P582",-0.0641876086858224
"P583",-0.286532790385514
"P584",0.629669638600337
"P585",0.340517546620731
"P586",0.998955832933877
"P587",-0.0641876086858224
"P588",-0.286532790385514
"P589",0.683989553604679
"P590",1.10959792135657
"P591",-0.644417649278824
"P592",1.74904921834823
"P593",-2.09410378152921
"P594",0.683989553604679
"P595",0.340517546620731
"P596",0.340517546620731
"P597",1.39923636414451
"P598",-0.286532790385514
"P599",1.54687099062104
"P600",0.683989553604679
"P601",-0.0641876086858224
"P602",1.39923636414451
"P603",0.257249533673313
"P604",0.340517546620731
"P605",1.60852258920462
"P606",-0.0641876086858224
"P607",-0.0263742307329735
"P608",-0.644417649278824
"P609",-0.644417649278824
"P610",-0.959580329290031
"P611",0.898561105144785
"P612",-0.644417649278824
"P613",-0.17748117705026
"P614",1.66653393376062
"P615",-0.959580329290031
"P616",0.522672924064246
"P617",-0.0641876086858224
"P618",0.340517546620731
"P619",-0.0641876086858224
"P620",1.78288074150164
"P621",0.629669638600337
"P622",-0.0641876086858224
"P623",-0.644417649278824
"P624",1.66653393376062
"P625",0.340517546620731
"P626",0.340517546620731
"P627",1.74904921834823
"P628",1.20424633497716
"P629",0.204888079741644
"P630",1.66653393376062
"P631",-0.0641876086858224
"P632",1.60852258920462
"P633",-0.0641876086858224
"P634",0.204888079741644
"P635",0.340517546620731
"P636",-0.0641876086858224
"P637",1.19266361569929
"P638",-0.0641876086858224
"P639",-0.4468876216127
"P640",0.204888079741644
"P641",1.74904921834823
"P642",0.362491293469754
"P643",-0.644417649278824
"P644",0.629669638600337
"P645",1.4942614270431
"P646",0.650504970276663
"P647",0.8538390803569
"P648",1.60852258920462
"P649",0.683989553604679
"P650",1.48236103827801
"P651",-0.0641876086858224
"P652",-0.0272763105250372
"P653",-1.5706292076549
"P654",-0.0641876086858224
"P655",-0.0641876086858224
"P656",1.74904921834823
"P657",-0.644417649278824
"P658",-0.0641876086858224
"P659",-0.644417649278824
"P660",-0.0641876086858224
"P661",0.522672924064246
"P662",1.48236103827801
"P663",-0.0263742307329735
"P664",1.39923636414451
"P665",0.340517546620731
"P666",1.66653393376062
"P667",1.74904921834823
"P668",1.20424633497716
"P669",-1.79845633903704
"P670",-0.644417649278824
"P671",1.18948646346897
"P672",1.74904921834823
"P673",0.998955832933877
"P674",1.74904921834823
"P675",-0.0641876086858224
"P676",-0.644417649278824
"P677",-0.4468876216127
"P678",-0.644417649278824
"P679",1.54687099062104
"P680",1.20424633497716
"P681",0.522672924064246
"P682",0.340517546620731
"P683",-0.0641876086858224
"P684",-0.0641876086858224
"P685",0.998955832933877
"P686",1.20424633497716
"P687",-0.959580329290031
"P688",0.898561105144785
"P689",1.60852258920462
"P690",0.340517546620731
"P691",-0.959580329290031
"P692",-0.0641876086858224
"P693",0.340517546620731
"P694",0.972453593217088
"P695",0.898561105144785
"P696",1.74904921834823
"P697",0.656458505543343
"P698",-0.644417649278824
"P699",-0.0641876086858224
"P700",1.4942614270431
"P701",-0.286532790385514
"P702",-0.0641876086858224
"P703",0.340517546620731
"P704",0.998955832933877
"P705",0.340517546620731
"P706",-1.5706292076549
"P707",-0.0641876086858224
"P708",-0.959580329290031
"P709",-1.5706292076549
"P710",0.340517546620731
"P711",-0.0641876086858224
"P712",1.48236103827801
"P713",-0.143191885471914
"P714",1.74904921834823
"P715",-0.0641876086858224
"P716",-1.79845633903704
"P717",1.74904921834823
"P718",1.48236103827801
"P719",1.32432098174757
"P720",0.340517546620731
"P721",-0.959580329290031
"P722",-0.959580329290031
"P723",1.4942614270431
"P724",0.849618805826828
"P725",0.522672924064246
"P726",-0.959580329290031
"P727",0.683989553604679
"P728",1.60852258920462
"P729",1.39923636414451
"P730",-1.5706292076549
"P731",1.54687099062104
"P732",1.54687099062104
"P733",0.898561105144785
"P734",1.48236103827801
"P735",-0.286532790385514
"P736",0.340517546620731
"P737",-0.286532790385514
"P738",0.683989553604679
"P739",-0.644417649278824
"P740",-1.18115354034495
"P741",-0.959580329290031
"P742",0.629669638600337
"P743",-0.0641876086858224
"P744",0.683989553604679
"P745",1.20424633497716
"P746",-0.0641876086858224
"P747",1.39923636414451
"P748",0.683989553604679
"P749",0.292996386689463
"P750",-0.806472279321125
"P751",0.340517546620731
"P752",0.204888079741644
"P753",-0.0641876086858224
"P754",-0.0641876086858224
"P755",-0.644417649278824
"P756",1.74904921834823
"P757",0.340517546620731
"P758",1.39923636414451
"P759",0.340517546620731
"P760",0.340517546620731
"P761",-1.14450173901009
"P762",1.19565630063769
"P763",-0.959580329290031
"P764",-0.0641876086858224
"P765",-0.0641876086858224
"P766",-0.17748117705026
"P767",-0.0641876086858224
"P768",-0.0641876086858224
"P769",0.522672924064246
"P770",-0.644417649278824
"P771",-0.0641876086858224
"P772",0.537849846004772
"P773",1.18135238630002
"P774",-0.0263742307329735
"P775",1.01303584758164
"P776",-1.5706292076549
"P777",0.522672924064246
"P778",0.522672924064246
"P779",1.66653393376062
"P780",1.02724119286993
"P781",0.340517546620731
"P782",1.02142536715203
"P783",0.629669638600337
"P784",-0.0641876086858224
"P785",-0.286532790385514
"P786",0.629669638600337
"P787",-0.959580329290031
"P788",-0.644417649278824
"P789",-0.0641876086858224
"P790",-0.644417649278824
"P791",1.32432098174757
"P792",1.74904921834823
"P793",0.204888079741644
"P794",1.18948646346897
"P795",0.650504970276663
"P796",1.74904921834823
"P797",0.803001505219138
"P798",-0.0641876086858224
"P799",1.10293640538453
"P800",1.74904921834823
"P801",0.537849846004772
"P802",-0.959580329290031
"P803",0.340517546620731
"P804",1.39923636414451
"P805",1.19382549985207
"P806",1.19565630063769
"P807",-0.0641876086858224
"P808",-0.959580329290031
"P809",1.39923636414451
"P810",0.522672924064246
"P811",1.48236103827801
"P812",0.272148802202659
"P813",-0.644417649278824
"P814",0.340517546620731
"P815",-0.959580329290031
"P816",-0.0641876086858224
"P817",0.340517546620731
"P818",-1.5706292076549
"P819",1.01178827128098
"P820",1.54687099062104
"P821",0.880950680926652
"P822",0.340517546620731
"P823",1.19100756270495
"P824",1.19565630063769
"P825",-0.644417649278824
"P826",0.683989553604679
"P827",-1.79845633903704
"P828",-0.644417649278824
"P829",-0.0641876086858224
"P830",0.340517546620731
"P831",-1.5706292076549
"P832",1.74904921834823
"P833",0.683989553604679
"P834",-0.0641876086858224
"P835",0.340517546620731
"P836",0.340517546620731
"P837",-0.143191885471914
"P838",1.19565630063769
"P839",-1.5706292076549
"P840",0.880950680926652
"P841",1.74904921834823
"P842",1.39923636414451
"P843",-0.286532790385514
"P844",1.4942614270431
"P845",0.898561105144785
"P846",-0.286532790385514
"P847",-0.0641876086858224
"P848",1.48236103827801
"P849",0.272148802202659
"P850",-0.20184562146504
"P851",0.340517546620731
"P852",-0.644417649278824
"P853",-0.0263742307329735
"P854",-0.959580329290031
"P855",-0.0641876086858224
"P856",-0.959580329290031
"P857",0.683989553604679
"P858",1.39923636414451
"P859",-0.17748117705026
"P860",1.20424633497716
"P861",0.340517546620731
"P862",-0.644417649278824
"P863",0.204888079741644
"P864",0.362491293469754
"P865",1.68864016956304
"P866",0.683989553604679
"P867",-0.286532790385514
"P868",-0.286532790385514
"P869",-0.0641876086858224
"P870",-1.79845633903704
"P871",-0.959580329290031
"P872",1.19565630063769
"P873",-0.0641876086858224
"P874",0.898561105144785
"P875",1.74904921834823
"P876",0.340517546620731
"P877",-0.644417649278824
"P878",0.272148802202659
"P879",0.898561105144785
"P880",0.204888079741644
"P881",-0.806472279321125
"P882",0.340517546620731
"P883",-0.644417649278824
"P884",-0.4468876216127
"P885",-1.73010675740178
"P886",0.683989553604679
"P887",-0.959580329290031
"P888",0.8538390803569
"P889",0.204888079741644
"P890",0.683989553604679
"P891",1.32432098174757
"P892",0.340517546620731
"P893",-0.0641876086858224
"P894",-0.644417649278824
"P895",-0.0641876086858224
"P896",1.54687099062104
"P897",-0.17748117705026
"P898",-0.806472279321125
"P899",0.340517546620731
"P900",1.19565630063769
"P901",-0.17748117705026
"P902",0.340517546620731
"P903",0.204888079741644
"P904",0.340517546620731
"P905",1.60852258920462
"P906",-0.0641876086858224
"P907",-0.806472279321125
"P908",-1.79845633903704
"P909",-0.806472279321125
"P910",-0.4468876216127
"P911",-0.17748117705026
"P912",1.66653393376062
"P913",1.74904921834823
"P914",-0.644417649278824
"P915",-1.84675179470978
"P916",-0.0641876086858224
"P917",0.340517546620731
"P918",1.48236103827801
"P919",-0.959580329290031
"P920",-0.0641876086858224
"P921",-0.959580329290031
"P922",1.4942614270431
"P923",-1.5706292076549
"P924",-0.0641876086858224
"P925",-0.959580329290031
"P926",1.19382549985207
"P927",-2.09410378152921
"P928",-0.286532790385514
"P929",0.683989553604679
"P930",-0.0641876086858224
"P931",-0.0641876086858224
"P932",-0.959580329290031
"P933",-0.644417649278824
"P934",-1.79845633903704
"P935",0.340517546620731
"P936",1.54687099062104
"P937",-0.286532790385514
"P938",-0.17748117705026
"P939",1.10893489748561
"P940",-1.5706292076549
"P941",0.629669638600337
"P942",-0.959580329290031
"P943",0.340517546620731
"P944",0.340517546620731
"P945",-1.18115354034495
"P946",1.39923636414451
"P947",-0.0641876086858224
"P948",0.522672924064246
"P949",0.340517546620731
"P950",-0.644417649278824
"P951",0.340517546620731
"P952",-0.0641876086858224
"P953",-0.0641876086858224
"P954",1.60852258920462
"P955",1.68864016956304
"P956",1.32432098174757
"P957",0.972453593217088
"P958",1.60852258920462
"P959",0.257249533673313
"P960",-0.644417649278824
"P961",-1.79845633903704
"P962",-0.644417649278824
"P963",-0.4468876216127
"P964",1.39923636414451
"P965",0.656458505543343
"P966",1.39923636414451
"P967",-0.0641876086858224
"P968",1.39923636414451
"P969",1.0973392941829
"P970",-0.0641876086858224
"P971",0.629669638600337
"P972",-0.0641876086858224
"P973",-0.644417649278824
"P974",0.204888079741644
"P975",-0.0641876086858224
"P976",-0.0641876086858224
"P977",0.340517546620731
"P978",-0.0641876086858224
"P979",1.32432098174757
"P980",1.32432098174757
"P981",1.26149532791941
"P982",1.48236103827801
"P983",0.204888079741644
"P984",0.340517546620731
"P985",-0.286532790385514
"P986",-0.0641876086858224
"P987",0.898561105144785
"P988",1.48236103827801
"P989",-0.959580329290031
"P990",-0.644417649278824
"P991",-0.0641876086858224
"P992",-0.959580329290031
"P993",0.522672924064246
"P994",0.204888079741644
"P995",1.60852258920462
"P996",1.65207420844993
"P997",-0.644417649278824
"P998",1.18948646346897
"P999",1.39923636414451
"P1000",-0.0641876086858224
"P1001",-0.0641876086858224
"P1002",-0.17748117705026
"P1003",1.4942614270431
"P1004",-0.959580329290031
"P1005",-0.143191885471914
"P1006",-0.959580329290031
"P1007",-0.0641876086858224
"P1008",-0.286532790385514
"P1009",-0.644417649278824
"P1010",-0.959580329290031
"P1011",-1.5706292076549
"P1012",-0.286532790385514
"P1013",-0.644417649278824
"P1014",-0.0263742307329735
"P1015",-0.0641876086858224
"P1016",1.1271151516492
"P1017",0.340517546620731
"P1018",-0.0641876086858224
"P1019",0.537849846004772
"P1020",-0.644417649278824
"P1021",-0.959580329290031
"P1022",0.629669638600337
"P1023",-1.5706292076549
"P1024",-0.644417649278824
"P1025",-0.644417649278824
"P1026",-0.0641876086858224
"P1027",-0.0263742307329735
"P1028",0.664813226421259
"P1029",-0.644417649278824
"P1030",-0.286532790385514
"P1031",0.340517546620731
"P1032",-0.286532790385514
"P1033",1.54687099062104
"P1034",-0.0641876086858224
"P1035",-0.644417649278824
"P1036",0.340517546620731
"P1037",-0.959580329290031
"P1038",-1.5706292076549
"P1039",0.292996386689463
"P1040",0.340517546620731
"P1041",-0.644417649278824
"P1042",-1.5706292076549
"P1043",-0.286532790385514
"P1044",-0.644417649278824
"P1045",-0.0263742307329735
"P1046",-0.0641876086858224
"P1047",0.340517546620731
"P1048",0.537849846004772
"P1049",-0.0641876086858224
"P1050",-0.0641876086858224
"P1051",-0.286532790385514
"P1052",0.898561105144785
"P1053",-0.0641876086858224
"P1054",1.39923636414451
"P1055",0.340517546620731
"P1056",-0.644417649278824
"P1057",-0.959580329290031
"P1058",-0.0641876086858224
"P1059",1.48236103827801
"P1060",0.683989553604679
"P1061",1.10651137065789
"P1062",1.16822897312875
"P1063",1.68864016956304
"P1064",-0.959580329290031
"P1065",-0.0641876086858224
"P1066",1.19468521295322
"P1067",-0.0641876086858224
"P1068",-0.286532790385514
"P1069",1.18135238630002
"P1070",-0.959580329290031
"P1071",0.972453593217088
"P1072",-0.959580329290031
"P1073",-0.0641876086858224
"P1074",1.32432098174757
"P1075",-0.959580329290031
"P1076",0.340517546620731
"P1077",-0.17748117705026
"P1078",-0.4468876216127
"P1079",1.10293640538453
"P1080",0.340517546620731
"P1081",1.48236103827801
"P1082",1.66653393376062
"P1083",-1.5706292076549
"P1084",-0.959580329290031
"P1085",-0.644417649278824
"P1086",0.683989553604679
"P1087",-1.79845633903704
"P1088",0.340517546620731
"P1089",-0.0641876086858224
"P1090",-2.00619600481518
"P1091",0.683989553604679
"P1092",0.272148802202659
"P1093",-0.644417649278824
"P1094",0.683989553604679
"P1095",-0.959580329290031
